,high_freq,low_freq
0,-0.0165759581596292,0.5795267224311829
1,-0.005726526546883326,0.5753087401390076
2,-0.005022839087621245,0.5683937668800354
3,-0.014455482752830373,0.5650663375854492
4,-0.034009415748287974,0.5740358233451843
5,-0.023659999266541054,0.5833321213722229
6,-0.04338041054762354,0.575756847858429
7,-0.03314522926864716,0.5841599702835083
8,-0.03293701385709791,0.5826665759086609
9,-0.04275058864308412,0.5726343989372253
10,-0.005983536230028674,0.5184678435325623
11,-0.0038050590731234513,0.5122356414794922
12,0.00818560489793807,0.5082399249076843
13,0.009972587924456322,0.49392983317375183
14,0.03153930656477688,0.5043798089027405
15,0.04286885560759357,0.49809136986732483
16,0.03394582266091539,0.48608240485191345
17,0.03475520694507672,0.4781363606452942
18,0.015282007680411214,0.46999627351760864
19,-0.004483841655107068,0.4733668565750122
20,-0.0692278829385442,0.47694551944732666
21,-0.08330311503682597,0.47347941994667053
22,-0.09719155224237119,0.47157344222068787
23,-0.10082710774881298,0.4651382863521576
24,-0.09414369474978468,0.4594663381576538
25,-0.1070752264389192,0.4570375382900238
26,-0.12955713526414336,0.45247316360473633
27,-0.12153287318120165,0.4475458264350891
28,-0.12295911518491742,0.44400984048843384
29,-0.11381942693054037,0.43729299306869507
30,0.01620253736191951,0.4193192720413208
31,-0.0001147331321024736,0.4133002460002899
32,0.003179217560453085,0.41633424162864685
33,-0.013952907191928099,0.4179162085056305
34,-0.011546051993264417,0.43156373500823975
35,0.0003757501478907077,0.4321339726448059
36,-0.028199308740127826,0.433197557926178
37,-0.03726436389347937,0.43247389793395996
38,-0.016801759559899376,0.43360820412635803
39,-0.03679210700687768,0.43910011649131775
40,-0.03617368689108119,0.427646666765213
41,-0.01686279149032338,0.4284766912460327
42,0.0022058041414873553,0.42974376678466797
43,-0.008882141650105091,0.4309650659561157
44,0.039959129480443556,0.4328140616416931
45,0.008815375878677145,0.445534348487854
46,-0.01222764410986027,0.4645807445049286
47,0.006915827860375423,0.4798644781112671
48,0.006325470264082533,0.4863158166408539
49,0.016040681664512335,0.4874880909919739
50,-0.009575701693132821,0.5068888664245605
51,-0.021936763246167668,0.5088050961494446
52,-0.003939986211365598,0.5068069100379944
53,-0.005599133320696448,0.5093100666999817
54,0.003072032693870075,0.5178374648094177
55,0.03205974910036441,0.5317862629890442
56,0.06135025316681619,0.5411326885223389
57,0.060929782161255885,0.5410745739936829
58,0.06078457335171372,0.5397443175315857
59,0.04090086400621984,0.5381506681442261
60,-0.003059736630250609,0.508281946182251
61,0.0032125416231649773,0.5179784297943115
62,-0.01006971805473078,0.5301297307014465
63,-0.0028796316956032353,0.5315454602241516
64,0.02480283175481801,0.5404844284057617
65,0.04297029169454225,0.5441776514053345
66,0.03160851460751446,0.5487442016601562
67,0.020703266977679324,0.5507006645202637
68,0.01024031528898095,0.5523415803909302
69,0.010205426025364117,0.5524380207061768
70,0.0016376831246970314,0.6212047934532166
71,0.003900747882866873,0.6193181276321411
72,0.01620909777101398,0.6177433729171753
73,-0.011014031641371158,0.6203334331512451
74,0.0026331447390220974,0.6120820641517639
75,-0.0025718120434227165,0.6080896854400635
76,-0.006542750923893892,0.6062871217727661
77,-0.009302162639793221,0.6040244102478027
78,-0.000909352662036067,0.5968224406242371
79,-0.021428762413274738,0.593702495098114
80,-0.0030364391491658482,0.5951624512672424
81,-0.024586843849261797,0.5912154316902161
82,-0.015909874193710816,0.5852681398391724
83,-0.027009031479998558,0.5805549621582031
84,-0.047887817005607736,0.576091468334198
85,-0.048549732068023155,0.5787221789360046
86,-0.048998277964728554,0.5792873501777649
87,-0.03923695599320798,0.5788611769676208
88,-0.05926926745094563,0.5813730955123901
89,-0.05909871363542574,0.5893222689628601
90,-0.07481365055599043,0.5729842782020569
91,-0.07570773043843948,0.5796867609024048
92,-0.09645608572744924,0.5815958380699158
93,-0.09706041513342667,0.5872392654418945
94,-0.09752241736677858,0.5866160988807678
95,-0.08784379113791285,0.5860375761985779
96,-0.07802623515723628,0.583538293838501
97,-0.07807144813515654,0.5795703530311584
98,-0.07798112878208063,0.5745399594306946
99,-0.04775697580841565,0.5668615698814392
