,high_freq,low_freq
0,-0.042073360523281256,0.5806137919425964
1,-0.031304812263914794,0.5325856804847717
2,-0.05284985513851659,0.5239229798316956
3,-0.04221011275267772,0.5090250372886658
4,-0.033953189546056306,0.537043035030365
5,-0.03393742832097224,0.5128732323646545
6,-0.03293839837234103,0.5708457231521606
7,-0.031834639904895434,0.5830351114273071
8,-0.01301222736930252,0.4832744896411896
9,-0.011257521610565702,0.5217027068138123
10,0.030298895401780324,0.6377385854721069
11,0.026711772613795426,0.694540798664093
12,0.025416707405283234,0.6165530681610107
13,0.015380342722161822,0.5985201597213745
14,-0.015937175190085084,0.6296257972717285
15,-0.006051290946603949,0.4879431426525116
16,0.0010770675547967512,0.5673580765724182
17,0.011439284235188918,0.5562772154808044
18,0.012338942797175734,0.5580225586891174
19,-0.007200276318266918,0.5846074223518372
20,-0.00502162361094205,0.5897937417030334
21,0.016792715512435774,0.4932045042514801
22,0.03248042129767781,0.6196039319038391
23,-0.0035248980388979945,0.5854567289352417
24,0.03851044983154317,0.5960435271263123
25,0.05682788426336027,0.582933247089386
26,0.007477493614158837,0.5490368604660034
27,0.03731538196516071,0.6080437898635864
28,0.06414221550413435,0.5666469931602478
29,0.08340037609349582,0.6418471932411194
30,0.030968094029917292,0.7003529667854309
31,0.06012319371535024,0.660732090473175
32,0.029838910957927678,0.6882076859474182
33,0.021062928414675386,0.6075329184532166
34,0.0390157914903676,0.6798424124717712
35,0.039188102560929305,0.7163031697273254
36,0.054989353911607086,0.6767094731330872
37,0.03441952310096841,0.6281457543373108
38,0.04236225174666697,0.598106861114502
39,0.046294697381798144,0.606758713722229
40,0.011528809037075427,0.6737375259399414
41,0.03545638665643758,0.6747730374336243
42,0.036072715539534395,0.6471689939498901
43,0.025852522103652187,0.6050809025764465
44,0.007109551943318748,0.6061010360717773
45,0.026017943485347028,0.6378167867660522
46,0.01589148429147924,0.6612356901168823
47,0.02566770245544303,0.6537030935287476
48,-0.047065172755602624,0.6199901103973389
49,-0.02618480606161777,0.6749522686004639
50,-0.05931046895781322,0.6985477209091187
51,-0.057440576140288746,0.5295570492744446
52,-0.07826351336068382,0.6065284013748169
53,-0.018074633454184585,0.560260534286499
54,-0.06547902557994378,0.5629606246948242
55,-0.07590106246805894,0.6204663515090942
56,-0.057361659513869734,0.5808700323104858
57,-0.03965840084420924,0.7107945680618286
58,-0.03940289974188005,0.5615878105163574
59,-0.06667495635951415,0.651890754699707
60,-0.08638962926723093,0.5586997866630554
61,-0.056236362446645205,0.5705457329750061
62,-0.04600093758002455,0.527904212474823
63,-0.02572462331455061,0.6192760467529297
64,-0.017872870130868357,0.5882838368415833
65,0.0006618468630191776,0.5089204907417297
66,0.006377038237841082,0.48512503504753113
67,-0.03933151007459823,0.6644670367240906
68,-0.04098482708844353,0.5497887134552002
69,0.0029754256829601644,0.5714942812919617
70,-0.004282140775389021,0.5369483232498169
71,-0.020920725218240843,0.5522909760475159
72,0.037511629938226654,0.5627100467681885
73,-0.03886216160143485,0.6124516129493713
74,-0.009112600161066298,0.5782219171524048
75,-0.021821951196361433,0.6392022371292114
76,-0.028609548736943324,0.5589204430580139
77,-0.0015832990800908053,0.6162905097007751
78,0.046948564925039515,0.6073929667472839
79,0.0835962179613885,0.6036801934242249
80,0.09464631458805017,0.6331028938293457
81,0.08769786283824521,0.6666163206100464
82,0.03086539595021598,0.7094409465789795
83,0.07627192329863741,0.6814295649528503
84,0.029136604521825205,0.7660887837409973
85,0.019105576847520234,0.5665822625160217
86,-0.0007005656832542728,0.5930266380310059
87,-0.0038186235945681934,0.5689228177070618
88,-0.003737517264809642,0.5411472916603088
89,0.029553110357507406,0.6366136074066162
90,-0.029768667218579292,0.5741355419158936
91,-0.07482215682900573,0.5620525479316711
92,-0.039909405284594524,0.5735458135604858
93,-0.08841991146161998,0.5642063617706299
94,-0.0849285596757845,0.577435314655304
95,-0.08059314394456008,0.6297627687454224
96,-0.06511716551863134,0.5771985650062561
97,-0.07465993070966581,0.6053163409233093
98,-0.01397223596220365,0.5508107542991638
99,0.0037050540551480937,0.6254740953445435
