,high_freq,low_freq
0,0.07132956909529697,0.6976969242095947
1,0.02880331085374721,0.6648660898208618
2,0.07564647900593546,0.6299677491188049
3,0.017330033118715282,0.6668530702590942
4,0.01743991005776191,0.7018731236457825
5,0.07121274517867116,0.6594585180282593
6,0.0829699866847442,0.6462723016738892
7,0.07115417034162375,0.590632438659668
8,0.005746241528291951,0.6977881193161011
9,0.014139407523073744,0.7291438579559326
10,0.012482439331418571,0.6764704585075378
11,0.03082503473857723,0.7161219120025635
12,0.14386865123639792,0.6925784945487976
13,0.12551512918025243,0.6032282710075378
14,-0.019048850728482614,0.6901237964630127
15,-0.01865379533156053,0.6286429762840271
16,0.07721925316412614,0.6844884157180786
17,0.11113485375090137,0.7472933530807495
18,0.10636795499866536,0.6750822067260742
19,0.10609772820090702,0.6756553053855896
20,0.08752946671588757,0.667609453201294
21,0.06731666632147504,0.7706684470176697
22,0.06554497470499887,0.7155061364173889
23,0.05568721216860806,0.6709463596343994
24,0.045235310067961554,0.6239274740219116
25,0.014388100257130554,0.6792585253715515
26,-0.009025570881146083,0.8308996558189392
27,0.02980479984594786,0.7006902098655701
28,0.04240138093262524,0.7294217348098755
29,0.05138946991116666,0.734824538230896
30,0.04182926120861119,0.6846776008605957
31,0.0010124746001898277,0.6393804550170898
32,0.008778784282805208,0.6628842949867249
33,-0.0011742862852469615,0.6751793026924133
34,-0.012143632050893305,0.6565550565719604
35,-0.06994925099164251,0.6440383791923523
36,-0.060721663346012145,0.610727071762085
37,0.03501304095965385,0.7056506276130676
38,-0.052406393597362766,0.6878828406333923
39,0.012699694718545373,0.6265010237693787
40,-0.009968744021458087,0.6334199905395508
41,0.01950477129320005,0.6763342022895813
42,0.029002109908651263,0.588964581489563
43,0.038515028805106155,0.6430729627609253
44,0.01807817915545684,0.6596978902816772
45,0.007564803881944915,0.6580810546875
46,0.02716232095551252,0.7170697450637817
47,0.026661630734046038,0.6809695363044739
48,0.016175663457541067,0.6020917296409607
49,0.015652051691322888,0.6127493381500244
50,0.025195838890739175,0.687326967716217
51,0.023998096565522653,0.7122743129730225
52,0.03355702273775074,0.676696240901947
53,-0.03164520535364712,0.6287649869918823
54,0.019966431561235676,0.7109073996543884
55,0.06561276745148859,0.667085587978363
56,0.0075547827239940135,0.6824420094490051
57,0.01680557179689257,0.6796176433563232
58,-0.004636998757247768,0.7446865439414978
59,0.004993095736554487,0.7095136046409607
60,0.004804273181329255,0.6978694200515747
61,-0.0041536846325587184,0.7292792201042175
62,0.015300756298798013,0.6744211912155151
63,0.0052583493887740085,0.698009192943573
64,-0.015081113418551118,0.7253821492195129
65,-0.015450385365527675,0.7327294945716858
66,-0.024266714138401313,0.66066974401474
67,-0.017131705857011736,0.6837422847747803
68,-0.027548447723691583,0.6924796104431152
69,-0.027774623944761268,0.661961019039154
70,-0.05650074856076104,0.6705120205879211
71,-0.056853827694681947,0.6275171637535095
72,-0.07680673998329945,0.6691141724586487
73,-0.09694043666864482,0.6492756009101868
74,-0.08864604108551055,0.6002388000488281
75,-0.09667472069666627,0.6534219980239868
76,-0.09743141594540139,0.6392413377761841
77,-0.11760700679964897,0.5897748470306396
78,-0.1278063926762345,0.6246929168701172
79,-0.13784185949990302,0.6239619851112366
80,-0.13626354677513208,0.6104863882064819
81,-0.13633773934978088,0.5539459586143494
82,-0.1362211627022072,0.625522255897522
83,-0.14636442900921787,0.5496537089347839
84,-0.13584551446551374,0.5685839653015137
85,-0.019468743332969773,0.550228476524353
86,-0.12652124681377597,0.5752465128898621
87,-0.1263367587960883,0.5836532115936279
88,-0.1270071002337143,0.636900782585144
89,-0.11712954914845208,0.5040897727012634
90,-0.12505130418436583,0.6471776366233826
91,-0.012082257551609188,0.5747609734535217
92,-0.13509329520052316,0.6258664727210999
93,-0.041627070260418786,0.5950865745544434
94,-0.01831177266672812,0.6229870915412903
95,-0.016393327130818647,0.5855447053909302
96,-0.004400688968369093,0.6720902919769287
97,-0.0031179865148586172,0.5882472395896912
98,0.007230350108502481,0.5362716913223267
99,-0.0008789320323560057,0.5866323113441467
