,high_freq,low_freq
0,0.00027069755620623415,0.5972779393196106
1,0.07474780628171729,0.585587739944458
2,0.10900381453518193,0.7152677774429321
3,0.05735515224319909,0.6900786757469177
4,0.048158365005258275,0.5802053213119507
5,0.02966263010462089,0.6613608002662659
6,0.030887378074005656,0.6443876624107361
7,-0.19438550623159634,0.6350533366203308
8,-0.19434640298877792,0.7114599347114563
9,-0.20047367667069915,0.6510134935379028
10,-0.22233678267894785,0.6981616020202637
11,0.06127283932982375,0.6093191504478455
12,0.062373966074622866,0.6504635810852051
13,-0.021356496576660944,0.5274508595466614
14,-0.07691719445361678,0.6430785655975342
15,-0.00456639195129116,0.7326392531394958
16,-0.016850391516281427,0.6170750260353088
17,0.0011265988955292405,0.7242673635482788
18,-0.010731888304471915,0.6288332343101501
19,-0.012692938934561249,0.6459499001502991
20,0.1050643451636496,0.6704826354980469
21,0.07210537253917337,0.6785679459571838
22,0.0894802375383632,0.6797999143600464
23,0.07003778479996958,0.7272915244102478
24,0.05575683807421428,0.6621050834655762
25,0.05313997129391257,0.6831231713294983
26,0.10369172911444646,0.6478168964385986
27,0.0394305248495016,0.6673317551612854
28,0.03986417625727279,0.6417145133018494
29,0.07660349665823352,0.5871521830558777
30,-0.006502531268152034,0.6830037236213684
31,0.03229334320812327,0.687675952911377
32,0.051309002361627054,0.6587876081466675
33,0.0423860142827589,0.659871518611908
34,0.053438193608798756,0.5618404746055603
35,0.034746762042169754,0.6340424418449402
36,0.025802083768844297,0.6679577231407166
37,-0.003114658686991012,0.5694069862365723
38,-0.01203566278702839,0.6433025598526001
39,-0.020982121115138197,0.5178999304771423
40,-0.029930751931086297,0.5983685851097107
41,-0.028579562938152003,0.6323482990264893
42,-0.027501183045443467,0.5124413371086121
43,-0.03642303461581231,0.5055801272392273
44,-0.03534417776700027,0.6103794574737549
45,-0.034656813287392785,0.5011817812919617
46,-0.1365625337823817,0.4632074236869812
47,-0.1261404797391541,0.4880470037460327
48,-0.10569104539448149,0.5418524742126465
49,-0.09529354240264687,0.5205597877502441
50,-0.10419629359444071,0.5722472667694092
51,-0.12349177938844846,0.4903576970100403
52,-0.12300135716210248,0.5055652856826782
53,-0.14489095452504075,0.5161864757537842
54,-0.12690137187627426,0.5442128777503967
55,-0.21710216613387667,0.5650419592857361
56,-0.1578313271360925,0.5470191240310669
57,-0.21791103742138562,0.5987057685852051
58,-0.19830560573680311,0.5636410117149353
59,-0.12830053877582392,0.5131897330284119
60,-0.17923504937621249,0.5709615349769592
61,-0.08509786376507122,0.498423308134079
62,-0.10877222121120778,0.5495556592941284
63,-0.08659610951491659,0.5687863230705261
64,-0.07673333113864622,0.4985734522342682
65,-0.06671960683568412,0.5211399793624878
66,-0.037694850320890816,0.6155059337615967
67,-0.027682538874768903,0.6025919318199158
68,-0.024854533563949288,0.5974628329277039
69,-0.034912409970778935,0.6022974252700806
70,-0.028263122724447753,0.6414170861244202
71,-0.00862500701412272,0.6324394345283508
72,-0.02507493942728467,0.5436117053031921
73,-0.017419222148268743,0.660052478313446
74,0.1413724951917995,0.6477130055427551
75,0.1348697258303816,0.5541332364082336
76,0.12849801587212017,0.5917673707008362
77,0.13177003043536228,0.6274717450141907
78,0.12642681400357292,0.6194950938224792
79,0.1496085162052475,0.5563802123069763
80,0.14310656018849788,0.5547568798065186
81,-0.010047284407920243,0.6036744117736816
82,-0.11404115613006971,0.6202284097671509
83,0.07004433055234416,0.5499435663223267
84,-0.028000455447967032,0.6586251854896545
85,-0.03847907046456911,0.5793672204017639
86,-0.00647332137163692,0.6089760065078735
87,-0.004752482973651051,0.5821642875671387
88,-0.017096286998841914,0.521225094795227
89,-0.02664344684841158,0.6201028823852539
90,-0.01170514056990235,0.5452176928520203
91,-0.05362896966593067,0.6713694930076599
92,-0.03249920151407615,0.5299885272979736
93,-0.032537511659936236,0.6470727920532227
94,-0.04309620115284085,0.6284336447715759
95,-0.06312183624889212,0.6042575836181641
96,-0.027031688472948234,0.5553701519966125
97,-0.054229840042755106,0.5761351585388184
98,-0.049630068639633707,0.5623357892036438
99,-0.06511115410235824,0.5333170294761658
