,high_freq,low_freq
0,0.04052392390966231,0.6614009737968445
1,0.12736630412937933,0.564186155796051
2,0.16155118384699035,0.5907742977142334
3,0.053417564637954995,0.6344414949417114
4,0.04377467527681145,0.5939238667488098
5,0.022993249745387634,0.6020199060440063
6,0.023192567978655987,0.6341278553009033
7,0.026496399249307356,0.6299177408218384
8,0.023284268612340786,0.6313930153846741
9,0.023076597939713395,0.6667733788490295
10,0.0009278117344891923,0.5934287905693054
11,-0.016102677520126174,0.6474233269691467
12,-0.0204315110404637,0.6074759364128113
13,-0.02487739212759521,0.6136066913604736
14,-0.027287114846439642,0.6706125736236572
15,-0.010672094180120495,0.6315527558326721
16,-0.024692395214404916,0.613763153553009
17,-0.00839788715086598,0.6699638962745667
18,-0.022110693082012967,0.5827226638793945
19,-0.02578906749493004,0.6575151085853577
20,-0.005762568076438934,0.6815821528434753
21,0.002659354552431825,0.6750919818878174
22,0.01933788374953771,0.7066516876220703
23,0.07651305674642683,0.6683316230773926
24,-0.015264732794593394,0.6888102889060974
25,-0.018509459960501906,0.684758186340332
26,-0.04082234304246468,0.6594156622886658
27,-0.05244852903703945,0.6953719854354858
28,-0.05524193562571866,0.6859307289123535
29,-0.06734092651729784,0.6205291748046875
30,-0.0797976912307351,0.7188814282417297
31,-0.11065213227941195,0.6574202179908752
32,-0.09444803684683156,0.6535258889198303
33,-0.10792895315991125,0.6583349704742432
34,-0.07749533118368812,0.5726227760314941
35,-0.1000054644061038,0.6444582939147949
36,-0.11119824315486693,0.5923972129821777
37,-0.14258243659325953,0.49586308002471924
38,-0.15391831277611479,0.5844120383262634
39,-0.16525179487958908,0.5483538508415222
40,-0.17659281967669682,0.5147427916526794
41,-0.17795800936160844,0.5168531537055969
42,-0.17929179564578113,0.6259621381759644
43,-0.19056399047675954,0.5689985752105713
44,-0.19194142292373084,0.5713365077972412
45,-0.1933640908904224,0.48195162415504456
46,-0.05071165860032867,0.5441040992736816
47,-0.0378065726964425,0.5229430198669434
48,-0.014614635913582141,0.5490269064903259
49,-0.0017769516685361975,0.5612698793411255
50,-0.023405353593910272,0.5236126780509949
51,-0.0420295361909071,0.6065248250961304
52,-0.040568276755014954,0.6358402967453003
53,-0.041946250958000864,0.5517261624336243
54,-0.027642236816336485,0.5847854614257812
55,-0.058291543217252384,0.5273842215538025
56,-0.00973775942438676,0.5353302955627441
57,-0.04751345328573797,0.4839169383049011
58,-0.025951881399366106,0.530225396156311
59,-0.016683625726209184,0.4652547240257263
60,-0.007385396846422476,0.49099159240722656
61,0.026045786243904634,0.4884904623031616
62,0.009575760342133588,0.5070177912712097
63,0.030297185872193766,0.5319693088531494
64,0.04103299718864262,0.5789793133735657
65,0.05178449666693047,0.5630723834037781
66,0.08116684215436665,0.48263421654701233
67,0.09182071572724865,0.5532289743423462
68,0.08327070333642828,0.5275503993034363
69,0.07150025782871783,0.5524476170539856
70,0.0934751686067386,0.6177430152893066
71,0.11412748189259708,0.5870196223258972
72,0.07746284103827883,0.5485446453094482
73,0.10568498830677164,0.6727275252342224
74,0.03341905634010478,0.6124396920204163
75,0.022072088680619717,0.6451730728149414
76,0.010783598929319571,0.6113529801368713
77,0.009168341444387385,0.6978919506072998
78,-0.0025531779494838425,0.6688910126686096
79,0.016154680743932448,0.5667672157287598
80,0.00488740933914944,0.5367537140846252
81,0.0043083875304036345,0.5272578597068787
82,-0.00493791962706891,0.5755224823951721
83,-0.0053352736774064935,0.5458702445030212
84,-0.03438486529759832,0.5934280753135681
85,-0.04716010720891195,0.6398558616638184
86,0.011834257511712298,0.5901294946670532
87,0.022023650593803956,0.5780117511749268
88,0.008303309918125668,0.5978965163230896
89,0.008000474289647785,0.5890623927116394
90,0.0008341798643459741,0.5616933703422546
91,-0.059430015400726344,0.5562522411346436
92,-0.00860046344414267,0.6207457780838013
93,-0.007161034589362458,0.5754138231277466
94,-0.013484611877760955,0.5491142868995667
95,-0.03637625221728391,0.5835466384887695
96,-0.026967400269392927,0.5465719103813171
97,-0.04645382067443726,0.5686876773834229
98,-0.03454734284857308,0.48305243253707886
99,-0.01475946000243411,0.5420374274253845
