,high_freq,low_freq
0,-0.037504613867239356,0.5413909554481506
1,-0.02690199823247663,0.5343033671379089
2,-0.04715200673530484,0.5572391152381897
3,-0.036815204224438514,0.579714298248291
4,-0.026756921127413458,0.5382387042045593
5,-0.02715098090890322,0.5294758081436157
6,-0.027066827210183497,0.5678696036338806
7,-0.02722410268935982,0.5431415438652039
8,-0.007365030401102812,0.5160080194473267
9,-0.0010873952236072348,0.5417333841323853
10,0.03914863387314227,0.5943798422813416
11,0.039902486597424125,0.6349270939826965
12,0.06142973963767295,0.4702984094619751
13,0.06567860226593114,0.5574254393577576
14,0.012615204475733055,0.5866990089416504
15,0.02231585989587448,0.6051056981086731
16,0.02383361877093204,0.5825849771499634
17,0.03545694134516719,0.607361912727356
18,0.03547660616738835,0.5511701703071594
19,0.02559711897385797,0.6161320209503174
20,0.024913937768222705,0.5522613525390625
21,0.023490862242954047,0.5966629385948181
22,0.025346522068624533,0.5987816452980042
23,-0.025929378410688986,0.5571599006652832
24,0.02139151209924761,0.7278277277946472
25,0.04234592878547461,0.5748666524887085
26,0.0014855654094759752,0.6436389088630676
27,0.029051520769653894,0.622452974319458
28,0.037020916617251265,0.6640862822532654
29,0.05592332280462653,0.6660314798355103
30,0.043746502888675876,0.6340886354446411
31,0.03182746832661165,0.608189582824707
32,0.03855622515725765,0.6306377649307251
33,0.010948874888622395,0.6353790163993835
34,0.04617581098091661,0.645737886428833
35,0.02724717591657322,0.6684598326683044
36,0.025503546695994084,0.5921439528465271
37,0.003714967805864,0.5784111022949219
38,0.0018924626977472325,0.6352526545524597
39,-0.04834715454990257,0.7037200927734375
40,-0.03279269438978083,0.659809410572052
41,-0.06026799630444091,0.638092041015625
42,-0.06100537156107122,0.6804254055023193
43,-0.07164177598276267,0.6554547548294067
44,-0.05153312282906242,0.6577134728431702
45,-0.07295135154076071,0.6201445460319519
46,-0.08339135519290686,0.6240741014480591
47,-0.07378663557732601,0.5958784222602844
48,0.007622935644433504,0.6445515751838684
49,0.011818333018969729,0.5724582076072693
50,-0.10220463927995849,0.6046330332756042
51,-0.10424451471099827,0.6279332637786865
52,-0.11628719798793796,0.6123595237731934
53,-0.047157144992337474,0.6000986099243164
54,-0.1304806741076474,0.5539316534996033
55,-0.12230131352236251,0.5900011658668518
56,-0.017352274791729405,0.5349529981613159
57,-0.03356521092708753,0.6264466643333435
58,-0.03250972141859654,0.528125524520874
59,-0.021005805682582146,0.5027249455451965
60,-0.03824463726061644,0.5510605573654175
61,0.0105426898251747,0.5969233512878418
62,0.022127354046869385,0.5662038922309875
63,0.04380201498984093,0.6574887633323669
64,0.05449527712890978,0.6270412802696228
65,0.06889157977060623,0.5588290095329285
66,0.07210415358215583,0.589952826499939
67,0.06513515979596307,0.5204702019691467
68,0.06836424382176676,0.5684015154838562
69,0.07201486736847074,0.6136717200279236
70,0.06535273997932328,0.5612229704856873
71,0.0883911297786173,0.6149484515190125
72,0.04240207076315483,0.5593265295028687
73,-0.0001575729854833563,0.5450564622879028
74,-0.011520894341836674,0.6082998514175415
75,0.03757250840981463,0.568068265914917
76,0.018764978528185594,0.551595151424408
77,-0.010530353141461224,0.5417773127555847
78,0.026490004836466574,0.5394740700721741
79,0.043930741011887875,0.609619677066803
80,0.05399756513292131,0.6361779570579529
81,0.04744848553703962,0.6321952939033508
82,0.042977907273858196,0.6144149303436279
83,0.032485634219301396,0.6534152626991272
84,0.021992772788689496,0.6139681339263916
85,0.011690784488648243,0.5851959586143494
86,-0.008612499338020552,0.5889503955841064
87,-0.01908913897646547,0.6174635887145996
88,-0.019559949666161258,0.6253083944320679
89,-0.017040771572678692,0.633170485496521
90,-0.037318323573389156,0.5898431539535522
91,-0.09963265180997827,0.533189058303833
92,-0.04807604375423136,0.5429523587226868
93,-0.12060578381469467,0.5697839260101318
94,-0.0689256886008045,0.5419339537620544
95,-0.13164102978721515,0.5842024683952332
96,-0.06172533681590331,0.5495147109031677
97,-0.0726771354642628,0.519315242767334
98,-0.02098028834197152,0.514039933681488
99,-0.03659528650533683,0.5387352108955383
