,high_freq,low_freq
0,0.10761119391192153,0.7746566534042358
1,0.02372004251794657,0.8902103900909424
2,0.11053503196728887,0.8275381922721863
3,0.031347435037581195,0.7512149214744568
4,0.019568788265779458,0.7601943612098694
5,0.05245433116873888,0.8262004256248474
6,0.007833610541586822,0.7138102650642395
7,-0.15830256725955494,0.8021947145462036
8,-0.15385549513487884,0.8037594556808472
9,-0.1584756351473965,0.6903624534606934
10,-0.14475464444397657,0.7070433497428894
11,-0.14109174984616557,0.7859477400779724
12,-0.16328669928045147,0.7178908586502075
13,-0.17525963023343227,0.6817456483840942
14,-0.1470557609537415,0.6804429888725281
15,-0.13918788233502433,0.6560279130935669
16,-0.014695618738815974,0.6942779421806335
17,-0.18473058457686176,0.6783050894737244
18,-0.004630187564879762,0.7167447805404663
19,-0.012365319129224783,0.6894471645355225
20,0.015525432621706137,0.6803386211395264
21,-0.02505713332978543,0.7205755710601807
22,-0.052653987068519426,0.6093840003013611
23,0.061656156552595154,0.6726434826850891
24,0.0770200380428896,0.6008614897727966
25,0.0822616195461715,0.6893157362937927
26,0.03094536195531461,0.7009915113449097
27,-0.01443222612512074,0.5614870190620422
28,-0.02868531257620599,0.659042477607727
29,-0.05149414694891419,0.6498745083808899
30,-0.044218450197292536,0.6649357676506042
31,-0.0696544379914511,0.6532753705978394
32,-0.10186317970212011,0.6477224230766296
33,-0.10448365554562988,0.635534942150116
34,-0.09540583491223054,0.6360350847244263
35,-0.0988319346466412,0.6238391995429993
36,-0.018071314060115307,0.682405948638916
37,0.012932958805032313,0.6169178485870361
38,0.0080817746788997,0.6531766653060913
39,0.005700065905834051,0.5761400461196899
40,0.014089031269807872,0.5546010136604309
41,0.03496880582886053,0.5709599256515503
42,0.029148665556685383,0.5996716618537903
43,0.033485735095337144,0.60836261510849
44,0.05570471766926166,0.6017928719520569
45,0.05952170185459915,0.5832418203353882
46,0.07242983173415307,0.6140366792678833
47,0.09847732331524905,0.6553975343704224
48,0.1037374757968349,0.6434479355812073
49,0.119631383858957,0.6133273839950562
50,0.09607152702196409,0.5396385192871094
51,0.12316601937699245,0.6020527482032776
52,0.149170575909103,0.6499800682067871
53,-0.01270618338952556,0.5242301821708679
54,-0.02622940556805997,0.6494975686073303
55,0.0015979005408794933,0.5749619603157043
56,-0.04694681683420876,0.6563191413879395
57,-0.043613406780859676,0.5333585739135742
58,-0.0617098864403417,0.5315496325492859
59,-0.05552641156684179,0.6056272387504578
60,-0.04899661367671848,0.5686635375022888
61,-0.08361625335635436,0.6280174851417542
62,-0.00866953322966224,0.6089263558387756
63,-0.008348823670092487,0.5982666611671448
64,0.035419615330574805,0.6323208212852478
65,0.07868926901329576,0.5896404981613159
66,-0.039400036513725034,0.6550048589706421
67,-0.06294604563698691,0.6308825612068176
68,-0.06647533701382125,0.6033338308334351
69,0.0622539001364284,0.5958722233772278
70,0.06548321352281083,0.7388502955436707
71,0.09874081714778604,0.6192200779914856
72,0.08104135680512836,0.634267270565033
73,-0.01748329449105579,0.605159342288971
74,-0.02706281070170069,0.5576164722442627
75,-0.03977282161609008,0.6662850975990295
76,-0.06489451408985092,0.6063708066940308
77,-0.05545498262883064,0.6035236716270447
78,-0.04895376933797513,0.6422146558761597
79,-0.022715460450224434,0.573157548904419
80,-0.044873813728931844,0.638518214225769
81,-0.045020444503643064,0.6217195987701416
82,-0.027239549774000005,0.6843870282173157
83,-0.021343501743628868,0.6516907811164856
84,-0.03275427346285964,0.6437239050865173
85,0.013043828799849444,0.6755931377410889
86,0.022910620583671437,0.6759229302406311
87,0.012181142559962277,0.6101787686347961
88,-0.02181464928439758,0.6251659393310547
89,-0.040251221720240316,0.6679517030715942
90,0.0024094764789039935,0.5810625553131104
91,-0.008206815671469858,0.6984481811523438
92,0.024590335827933907,0.6407833099365234
93,0.035873068143395415,0.63569176197052
94,0.025119077233900278,0.651480495929718
95,0.0217517232695128,0.6151238083839417
96,0.01953592177457586,0.625007688999176
97,0.050993339635423074,0.6616207957267761
98,0.06237438356341185,0.6451993584632874
99,0.0737992111275837,0.6822141408920288
