,high_freq,low_freq
0,-0.04275058864308412,0.5091038942337036
1,-0.017567053438954705,0.5622541904449463
2,-0.013683864693676107,0.5494800806045532
3,-0.002264951718090602,0.5515791773796082
4,-0.001603514491824276,0.48923560976982117
5,0.022172004140723733,0.5211541056632996
6,0.03447345884567865,0.5431236028671265
7,0.025908821608645827,0.4668407440185547
8,0.02827100900741497,0.5295050144195557
9,0.010200919784535856,0.5775055885314941
10,-0.004483841655107068,0.5597496628761292
11,-0.004566964753003222,0.5630701184272766
12,-0.01386126417112088,0.46210262179374695
13,-0.022725629118046875,0.5407518148422241
14,-0.08539756964207879,0.4745786190032959
15,-0.061381089454576765,0.51408851146698
16,-0.08513037913229704,0.4860084354877472
17,-0.06637861360797226,0.5019087195396423
18,-0.1139060164135689,0.4771201014518738
19,-0.11790013633420837,0.5106967687606812
20,-0.11381942693054037,0.48685112595558167
21,-0.11984388633684073,0.49788516759872437
22,-0.0283384894726999,0.47023943066596985
23,-0.02686077462865777,0.5208616256713867
24,-0.01692247931858265,0.5363363027572632
25,-0.09005247684194156,0.47371283173561096
26,-0.002955966777710206,0.43151554465293884
27,-0.02540267921296452,0.4045981168746948
28,-0.033784030398242904,0.4640629291534424
29,-0.018193627758017583,0.5153087973594666
30,-0.03679210700687768,0.4549579620361328
31,-0.03647928746061774,0.443352609872818
32,-0.01338629474807157,0.4452047348022461
33,0.009403485261163247,0.4605098366737366
34,0.0015980411339923672,0.48495569825172424
35,0.05447799724279406,0.484892874956131
36,0.027713962608095388,0.4432258605957031
37,0.010554049272613442,0.47552892565727234
38,0.0316465431464355,0.4531153738498688
39,0.033207592635832894,0.48527202010154724
40,0.016040681664512335,0.4153626263141632
41,0.036803266220691466,0.46554452180862427
42,-3.090272685329909e-05,0.4555821418762207
43,0.016979456971851437,0.5051242709159851
44,0.014813916423573548,0.4844426214694977
45,0.007165281220871678,0.3914254903793335
46,0.03604261766165251,0.46852102875709534
47,0.06428749950943691,0.4818110167980194
48,0.06314613274087388,0.552093505859375
49,0.06128143331328961,0.4897480010986328
50,0.04090086400621984,0.5561293363571167
51,0.039470302424195025,0.5448282361030579
52,0.05038054343678333,0.48174262046813965
53,-0.000983571350187673,0.6319243311882019
54,0.0069227058552924214,0.5681367516517639
55,0.03442163570016277,0.5925315618515015
56,0.05190989181788619,0.5739585757255554
57,0.03951663505637304,0.5522950887680054
58,0.02625696651610121,0.5959808230400085
59,0.01355370459612748,0.5225434303283691
60,0.010205426025364117,0.5396285653114319
61,0.08831718355802654,0.6007651686668396
62,0.09685395564195032,0.5874843597412109
63,0.11544032870224769,0.5720065832138062
64,0.015268463400988863,0.6350455284118652
65,0.032012020064892566,0.6008248329162598
66,0.028190519900611055,0.6311120986938477
67,0.027712854417225152,0.6539263129234314
68,0.027386694637071884,0.6582671999931335
69,0.11931710288925246,0.5930238366127014
70,-0.021428762413274738,0.6266641020774841
71,0.00074090528709847,0.5872177481651306
72,-0.021669009899701774,0.537875771522522
73,-0.014716159324394518,0.6259698271751404
74,-0.027338270781399387,0.641840934753418
75,-0.050085143121625486,0.6374974250793457
76,-0.05055767668033262,0.5186430215835571
77,-0.08718873860900445,0.5629488825798035
78,-0.03359482449960727,0.5453055500984192
79,-0.057990433866885294,0.5859000086784363
80,-0.05909871363542574,0.6025790572166443
81,-0.0609294987626825,0.5706756114959717
82,-0.11338913236430592,0.5878152847290039
83,-0.14387935432361687,0.6073266863822937
84,-0.14812910476135843,0.576821506023407
85,-0.15306123964446683,0.5382869243621826
86,-0.08088113968586219,0.5624397397041321
87,-0.13791311251662164,0.6367307305335999
88,-0.1418531473858865,0.5863387584686279
89,0.029378133233910697,0.5401195883750916
90,-0.04775697580841565,0.5196664333343506
91,-0.14608966295218562,0.5218011736869812
92,-0.13033804901743973,0.5333003997802734
93,0.023842703179513758,0.6181744337081909
94,-0.05546588043002554,0.6407769918441772
95,0.021541354074338215,0.5979534387588501
96,0.012000949428604968,0.6665486097335815
97,0.01177696415499685,0.6062269806861877
98,-0.0077450616448708764,0.49361276626586914
99,-0.027539838926352478,0.5627734065055847
